-1.060694972134129266e+01,-1.138269014658689793e+00
-1.734639600473682464e+01,-2.373759756379663965e+00
-2.511622515533254685e+01,-3.824212240281682273e+00
-9.498722482718083171e+00,-9.340047068021392063e-01
-8.242789936941167639e+01,-9.935311520892412318e+00
6.820397215673644098e+01,1.150284270573716157e+02
-9.498722482718314097e+00,-9.340047068026301469e-01
-9.498722482718632065e+00,-9.340047068031197552e-01
-9.498722482720530991e+00,-9.340047068065113756e-01
-1.144782387655936162e+01,-2.378216143752255984e+00
-5.034219069807328850e+01,-8.187317729623806883e+00
-8.269980924161453117e+01,-1.228991632997180261e+01
-1.197713974486665478e+01,-1.391277214770225923e+00
1.382963112199037710e+02,3.204532408312174425e+02
-9.498722482718125804e+00,-9.340047068021539722e-01
-9.498722482722165239e+00,-9.340047068094472493e-01
-8.109382551518511661e+01,-1.292096658729211356e+01
-9.498722482718349625e+00,-9.340047068026169352e-01
-5.550297103174248292e+01,-3.985616123150796142e+01
-2.146526199592818429e+01,-3.140139078995625166e+00
-1.828637803277264595e+01,-2.555777167879844658e+00
-9.498722482720800997e+00,-9.340047068069716740e-01
-3.464230204662663937e+01,3.348060538017935350e+00
6.835212142945766800e+01,1.472247874311842111e+02
1.872660648233697884e+02,2.055303827725969654e+02
-3.516583716850995245e+01,-5.667872560031676166e+00
-1.221391174075190378e+01,-1.434937851543848453e+00
8.836513948854440059e+01,5.606058654695011967e+01
-5.475498412251614866e+01,8.506429029642767148e+00
-2.130716993762417744e+01,-2.688113810668374626e+00
-1.770339360095749726e+01,-2.446216746670243580e+00
-1.106601952937228717e+01,-1.222976904279652999e+00
-3.079559783464631906e+01,-4.849110272460246840e+00
2.185579825866292083e+02,-1.449833994780271382e+02
-1.504578896312831482e+01,-1.935579824788569159e+00
-1.393209876707485328e+01,-1.752462334078652706e+00
-9.498722482718832794e+00,-9.340047068034845745e-01
-7.023274779353839392e+01,-1.171523511104740152e+02
-1.546751402081393962e+02,-2.011369385537944154e+01
-2.830343589819056405e+01,-4.400211059427539873e+00
-9.498722482721513316e+00,-9.340047068082490966e-01
-8.336704593837242783e+01,-4.376228786075733268e+01
-9.498722482720854288e+00,-9.340047068070654879e-01
-5.791978425700548883e+01,-9.576251743061652277e+00
-4.447803521042164476e+01,-7.374270403482150904e+00
-6.567075695959745474e+01,1.373484095077664691e+01
-4.003376085484384106e+01,-6.203918675728371745e+00
4.419324285279669340e+01,-6.275899381722211245e+01
-1.447122321540746803e+01,-4.798720089675238398e+01
-6.331656651150933612e+01,-1.016991112916067941e+01
-9.498722482720172167e+00,-9.340047068058558999e-01
-9.498722482719486493e+00,-9.340047068046587464e-01
-4.460539187988443643e+01,-7.308330501152405567e+00
-4.299372134627865449e+01,-7.051672780230098248e+00
4.495888041878827579e+01,-9.499356096590153697e+01
-1.961036760772109488e+01,-2.798321842059553255e+00
-2.668228123981498356e+01,-4.125453623564856898e+00
-5.070258080841925619e+01,-1.762467570570353104e+01
-9.498722482721454696e+00,-9.340047068081502868e-01
-5.114231501227476429e+01,-1.005105224101118466e+00
-9.498722482721120741e+00,-9.340047068075804093e-01
-9.498722482720214799e+00,-9.340047068059327273e-01
-1.940306834307114414e+01,-2.759876678970658581e+00
-9.498722482718731541e+00,-9.340047068033399125e-01
-9.498722482719262672e+00,-9.340047068042327538e-01
-9.498722482719994531e+00,-9.340047068055552515e-01
-1.282329051524669872e+01,-1.546775803849712139e+00
-9.498722482720529214e+00,-9.340047068064961655e-01
-6.737388161779500706e+01,-5.203058199647090021e+01
-1.703279973484656651e+01,-2.326983578921853368e+00
-5.717608969668764018e+01,-4.035727785028831960e+01
-9.498722482722241622e+00,-9.340047068095725935e-01
-4.197736092558633914e+01,-3.423131775976369084e+01
-1.060700857777963613e+01,-1.138337155977672266e+00
-1.882566486036537157e+01,-2.653399027199037086e+00
-8.820036001008500648e+01,-1.487816890179024654e+01
-4.692618360815557566e+01,-7.840906130228030513e+00
-3.817557159824381330e+01,-6.214400200197865765e+00
2.423876427991328342e+02,4.432842153915876224e+02
-4.893944931870907311e+01,-5.497767726789615494e+01
-1.039876203172766083e+02,-1.417434772566615386e+01
-3.301961608371279766e+01,-5.270812504345797400e+00
-1.328323432984574914e+01,-1.634534226066173712e+00
6.602832708546048934e+01,-1.190790122077781916e+02
-3.061999438336058788e+01,-1.403423047434000148e+00
-3.866666376996312948e+01,1.498261917617712236e+01
-4.630976916238954999e+01,-7.720515314995294531e+00
-3.952569718131709209e+01,-1.486095070291340825e+01
-2.422561016666300304e+01,-3.647345011466933684e+00
-9.498722482721079885e+00,-9.340047068074937009e-01
-5.246398801646125776e+01,-9.555227740856228280e+00
-1.298703438691915046e+01,-1.472775592734821837e+00
-5.845540623135551783e+01,-3.037030177297779332e+01
-4.226288582422176177e+01,1.642559661322643478e+02
-1.943231205810680251e+01,-2.884532021292632464e+01
-1.308505703870796033e+01,-1.595198018045641764e+00
-4.408851996457494948e+01,-7.312158225111979881e+00
-4.279586551113168724e+01,-6.902953931111992958e+00
-6.093593500115242989e+01,-2.286157924095608251e+01
-2.817930261369539480e+01,-4.306825593726957280e+00
-1.340740858594938345e+01,-3.059186678805234649e+01
-9.498722482721218441e+00,-9.340047068077456105e-01
-9.498722482718575222e+00,-9.340047068030522537e-01
-9.498722482721619897e+00,-9.340047068084700310e-01
-2.357816652393842460e+01,-3.529575842961957477e+00
-5.485872189979108526e+01,-9.284315940352385610e+00
-9.498722482721770888e+00,-9.340047068086767545e-01
-1.221768914507388182e+01,-5.858670081293353604e+01
-9.498722482721792204e+00,-9.340047068087555804e-01
-5.289139360227522246e+01,-6.555545964170216955e+00
-9.498722482721099425e+00,-9.340047068075453263e-01
-7.059204778068134090e+01,-1.348627047795785217e+01
-9.498722482719339055e+00,-9.340047068043663137e-01
-4.674098772601173835e+01,-7.775980486369719280e+00
-7.154087730951107460e+01,3.670617374419061463e+01
-1.243083823799909560e+01,-1.475071023815237137e+00
-4.394353271638405545e+01,-7.256407956072926879e+00
-7.938097536651605424e+01,-1.311990158467102674e+01
-3.044175669399140460e+01,-4.580557983092857910e+01
-6.867014266506924969e+01,-1.069635882993784293e+01
-3.229622301857538957e+01,-5.142108238901506034e+00
-5.519595407479164351e+01,-3.832938818642602996e+01
-4.674048030398985532e+01,-7.778700296635810751e+00
-6.303146669140009095e+01,-7.417727087658572138e+00
-1.489916300274549066e+01,-1.929846955026160105e+00
-9.498722482719795579e+00,-9.340047068051873236e-01
-9.498722482721841942e+00,-9.340047068088653814e-01
-1.382093337044999437e+01,-5.921653184475496090e+01
-9.498722482718205740e+00,-9.340047068023192844e-01
-9.498722482720587834e+00,-9.340047068065812086e-01
-9.498722482718287452e+00,-9.340047068025115751e-01
-2.737648287580183037e+01,-4.225383901381416507e+00
-6.353264648462702979e+01,1.753814820670786645e+01
3.161599181218256831e+02,1.488800899847772996e+02
-1.202157074756114952e+02,-6.764332527039248077e+01
-1.787087593006098629e+01,-2.453723596662293449e+00
-1.252669808086603176e+01,-1.493860650483809671e+00
-1.592181097191059891e+01,-2.120146145383559499e+00
1.390751616859736544e+02,-9.260891815157336282e+01
-1.060705884540646338e+01,-1.138740556883988342e+00
-9.498722482719504256e+00,-9.340047068046618550e-01
-9.498722482719196947e+00,-9.340047068041178457e-01
-9.498722482718797266e+00,-9.340047068034644795e-01
-1.060705642741789312e+01,-1.138399664439158743e+00
-7.617451800104690562e+01,-1.552597893065674839e+01
-9.498722482719431426e+00,-9.340047068045189693e-01
-9.498722482718644500e+00,-9.340047068032155675e-01
-5.398642140068546524e+01,-8.893331377631829682e+00
-3.172534753818113273e+01,-5.031061429012298802e+00
-6.569072230166162285e+01,-1.073417118787344293e+01
3.397094718731897842e+02,6.404899050568474195e+02
-5.030579565835953559e+01,-3.320529938422952654e+01
-3.644667433662086609e+01,-5.903913720896324158e+00
-9.498722482721841942e+00,-9.340047068087771187e-01
1.853840039255205951e+01,-5.578237223923084187e+00
-1.725614046707478266e+01,-2.363987740582670138e+00
-4.436384345947807617e+01,-7.334110127816008351e+00
-1.359428266091824966e+01,5.761369551493162433e+00
-1.940261756569291407e+01,-2.756316286772435120e+00
-2.722942097089299196e+01,-4.194232213040653967e+00
-2.360325389146019148e+01,-3.522538629347414130e+00
-2.201702068200035001e+01,-3.242006516443339148e+00
-1.503962998318964317e+01,-1.952235201119165486e+00
-5.009333095761147092e+01,-4.729912610637555304e+01
-9.498722482719013982e+00,-9.340047068037851119e-01
-9.498722482720324933e+00,-9.340047068061370084e-01
-1.060686952046482290e+01,-1.137416791900719426e+00
-3.538730241474354443e+01,-5.705060674152143463e+00
-7.243442814305007005e+01,-1.155333862976593551e+01
-9.498722482718525484e+00,-9.340047068029171395e-01
-1.393177823751721256e+01,-1.750733367745188840e+00
-7.493854551511508078e+01,5.634810623185334322e+00
-1.770342659339694080e+01,-2.446464970694219421e+00
-3.218164231383666163e+01,-5.114769194098273353e+00
-2.271993250887035032e+01,-3.044099588868182771e+00
-9.498722482721719373e+00,-9.340047068086272386e-01
-9.498722482720436844e+00,-9.340047068063374036e-01
-7.641111036006057589e+01,-1.093357022304058823e+01
-9.498722482720827642e+00,-9.340047068070149727e-01
-9.498722482721056792e+00,-9.340047068074402992e-01
9.557646655939187497e+00,4.047998729961723718e+00
-1.411176182606853224e+01,-1.784609471944529124e+00
-5.243111077624043048e+01,1.161622063731039667e+01
8.526135309363282886e+02,3.968649179463220094e+02
-1.060691288915101005e+01,-1.138262784423765384e+00
-4.709073556130349658e+01,-1.258211362229942942e+01
-4.033954921423654127e+01,-6.609504838118422931e+00
-9.498722482721035476e+00,-9.340047068074177616e-01
-7.443865379829546214e+01,-2.665292367847628796e+01
-4.228715291560316558e+01,-6.978590747723372623e+00
-2.701060003654946939e+01,-4.168791609292884282e+00
-1.060692841406624787e+01,-1.138297108328262475e+00
-1.871084325891343667e+02,-8.350659681017745584e+01
-1.795796081314722414e+01,-2.493314920653809441e+00
-1.176489299213890227e+01,-4.625991779227410228e-01
-6.942537402505013944e+00,-1.569928931741835072e+02
-9.498722482719106353e+00,-9.340047068039341038e-01
-1.171524653593739629e+01,-1.342601117792547871e+00
-2.457439568935704344e+01,-5.455551180828091873e+00
-2.902533204891841123e+01,-4.511677963099029576e+00
-9.498722482718401139e+00,-9.340047068026764432e-01
-1.489798173127641334e+01,-1.930546095091903780e+00
-1.749926837573051159e+02,1.893945919383223782e+02
-1.339419679079236936e+01,-3.619849742629931910e+01
-9.498722482721619897e+00,-9.340047068084359472e-01
-5.188935281036042824e+01,-1.733725637632444716e+01
-3.493716195786276302e+01,-5.622371292626906047e+00
-9.498722482722044447e+00,-9.340047068091491544e-01
-5.406299217816814462e+01,-9.073687363762340752e+00
1.035880758934970345e+02,3.572726100117172336e+02
-8.223806828337284003e+01,-1.284232152086884504e+01
-1.221328183920136290e+01,-1.434490126656377429e+00
-3.039435359474123999e+01,-1.801552260915008086e+00
-1.217489812383100123e+01,-1.428638384112190352e+00
-9.498722482722081750e+00,-9.340047068092363070e-01
-4.120200562727239912e+01,-7.486097214738344441e+00
-4.273847541288706253e+01,-7.042229057085212851e+00
-1.710006593659949559e+01,-5.721944178614987919e+01
-1.102833259267291481e+02,-3.515391485806730287e+01
-6.762377827719332402e+01,1.420750491441212127e+01
-2.408927465008108371e+01,-3.625247445861233597e+00
-6.932817105451418627e+01,-7.656990271462445818e+00
-1.556040808577219892e+01,-2.028178760131875702e+00
-4.242864280306454816e+01,-6.991969980031783827e+00
7.649195265022584067e+00,1.435747800256208606e+01
-9.498722482718861215e+00,-9.340047068035861599e-01
-6.408686525996134264e+01,1.151518829103459218e+01
-9.498722482720550531e+00,-9.340047068065175928e-01
-3.269208957610889144e+01,-5.123857033479533918e+00
-1.601163188770749812e+01,-1.722595975537548618e+00
-5.861339252178954951e+01,5.014618654805344988e+01
5.105830016351320410e+03,-1.767193732707051595e+03
-1.171510607810713189e+01,-1.342523060944995406e+00
-9.498722482717990800e+00,-9.340047068019792231e-01
-1.221321952371564024e+01,-1.433363905048868014e+00
-1.333779245189842122e+01,-1.641890256912072799e+00
-1.221343158486435598e+01,-1.434696536138141854e+00
-3.699353334789926606e+01,-5.980187837472283441e+00
-9.498722482720864946e+00,-9.340047068070819192e-01
-1.060725662008663939e+01,-1.134457761438360635e+00
-1.217323661870941187e+01,-1.405686669796280652e+00
-3.683950892228619267e+01,-5.972685832504311065e+00
-5.781126287346141623e+01,-8.851635684991411068e+00
-9.226814871134696716e+01,-2.407346029817274058e+01
-1.787401836750090212e+01,-2.478109991390885725e+00
-1.300350802957429863e+01,-1.580526340748800163e+00
-1.444690730595022465e+01,-1.847149552249053084e+00
-2.651243728203715477e+01,-4.067106761694313732e+00
-3.219887380004615807e+01,-8.142140123895895698e+00
-3.061722311416188447e+01,-4.835996169379311205e+00
-2.376071188179534488e+01,-3.546655624072994950e+00
-2.379195544470371004e+01,-1.000251047396450943e+01
3.827830793766228226e+02,3.081373000513224838e+02
-7.656320584044267719e+01,-4.223161667442917633e+01
-6.510539614005438125e+01,1.695920695748318963e+01
-1.603535622144920936e+01,-2.132781743851612788e+00
-2.577806220375266122e+01,-5.344758285854966573e+01
-1.812322816797048830e+01,-2.527154508043721215e+00
-6.809706160134996367e+01,-9.634846821857660615e+00
-4.112136743995206700e+01,-6.328957729464200099e+00
-4.553837960259991746e+01,-1.040861656483468600e+01
-7.658454346366868037e+01,-9.694817689073973455e+00
-1.556340070353972749e+01,-2.052876124294099824e+00
-1.816067853636174050e+02,-8.450298492655166083e-01
-7.304660505383652946e+01,-5.406383418390936413e+01
-2.138872502217387961e+01,-3.130699151461675989e+00
-3.291986593865217969e+01,-1.033701727671984294e+01
-3.129856593995748426e+01,-4.223978964842063277e+01
8.298476603724569713e+02,-9.060184375662589673e+01
-5.863419631439828095e+01,-9.403813721767955158e+00
-4.227413688647776269e+01,-4.619907233860373275e+00
-1.539157561249832540e+01,-3.110930400808755270e+00
-9.498722482720099336e+00,-9.340047068057276691e-01
-1.445069559463979303e+01,-1.843032733631486897e+00
-9.498722482720452831e+00,-9.340047068063488389e-01
-9.498722482720308946e+00,-9.340047068061004820e-01
-5.196909739380210169e+01,-8.742799761536048209e+00
-2.900610032968255325e+01,-4.503734979650408476e+00
-5.597294567478189720e+01,-2.094784829271571169e+01
-1.282137879081078147e+01,-1.551310493571290028e+00
-9.498722482721568383e+00,-9.340047068083389137e-01
-2.503951518107450624e+01,-2.862498835199818714e+01
-6.410400117938758058e+01,-1.083930477277518456e+01
-9.498722482717795401e+00,-9.340047068015612242e-01
-9.498722482719127669e+00,-9.340047068039890599e-01
-1.687619121958039159e+01,-2.294345376050910268e+00
-1.060692778248357016e+01,-1.138278111581556784e+00
-9.498722482719630378e+00,-9.340047068048865642e-01
-1.517721901501100668e+01,-1.971094937495285748e+00
-2.200553906135855584e+02,-3.374237306238354961e+01
-9.498722482721712268e+00,-9.340047068085702842e-01
-6.965425063634937430e+01,1.192305361277262676e+01
1.798766590301857491e+02,1.437387476625974330e+02
-1.695039435020029472e+01,-2.330401956370903083e+00
-1.106599442015004442e+01,-1.223202905878315150e+00
-9.498722482717980142e+00,-9.340047068020344012e-01
-2.376383575737527210e+01,-3.545421734223093591e+00
-2.130810226933677853e+01,-5.524561910175656898e+00
-1.284668898929466607e+01,9.790547603327496295e-01
-1.060692970754677233e+01,-1.138252979510255392e+00
-2.635701413719734276e+01,-4.039671454124030170e+00
-9.498722482721147387e+00,-9.340047068075905123e-01
-9.498722482718612525e+00,-9.340047068030652433e-01
-9.498722482719305304e+00,-9.340047068043501044e-01
-9.498722482719575311e+00,-9.340047068047679923e-01
-9.498722482720861393e+00,-9.340047068071114511e-01
-9.498722482720628690e+00,-9.340047068066672509e-01
-5.590811753402633855e+01,-9.486430538036399795e+00
-7.197960053536949943e+01,4.469666877407181715e+01
-9.498722482718166660e+00,-9.340047068022706567e-01
-9.498722482721316140e+00,-9.340047068079339043e-01
-9.498722482720886262e+00,-9.340047068071196668e-01
-2.166270473152679088e+01,1.993743800502417685e+02
-1.204772970027171652e+01,-2.189469726898126911e+00
-9.498722482721831284e+00,-9.340047068088391802e-01
-5.216169096276915695e+01,-3.869893017225219012e+01
-3.158703827082280213e+01,5.699226602795982188e+01
-1.284352265329795273e+01,-4.897145049981133980e+01
-9.498722482718305216e+00,-9.340047068025356669e-01
-1.060732014336101159e+01,-1.138746848357193198e+00
-2.498564962370125642e+01,-6.470573525160450856e+01
-9.498722482721360549e+00,-9.340047068079919690e-01
-9.498722482720410198e+00,-9.340047068062710123e-01
-6.778383253886831028e+01,-3.071414751652772779e+01
-2.193096180908622017e+01,-2.395939910227919967e+00
-5.297828784968352522e+01,-8.954367370268053961e+00
-3.334894779819062194e+01,-5.353496991646109038e+00
